,stop_name,stop_lon,stop_lat
39299,Faisanderie / François 1er,2.693262590982631,48.409503864860085
39300,Claude Debussy,2.309842298334367,48.90990718619071
39301,Petit Viltain,2.165844196704661,48.74974901124375
39302,Acacias,2.441371952951532,48.568366770555215
39303,Gros Caillou,1.9795121280207573,48.82627981212215
39304,Le Maroc,2.380946317888073,48.97110051502714
39305,Viet,2.450290618681823,48.80093213724317
39306,Grégy - Centre,2.62130031314448,48.66638630620991
39307,Van Gogh,2.372086051992499,48.844058746859
39308,Villeperdue,3.0411614724252733,48.81642142836044
39309,Van de Wallé,2.289631879930644,48.60031977447118
39310,Bas Rochers / les Renondaines,2.268052445518748,48.65280305193654
39311,Centre Commercial le Grand Val,2.24695068629102,49.125522705977886
39312,Terroirs de France,2.3883759342031587,48.83186683612422
39313,Église,2.494683092659033,48.383952323824566
39314,Arrêt de Cars,1.5360407204830004,49.02613788479092
39315,Les Fonceaux,2.237030242098372,48.64583505869837
39316,Pyrénées - Ménilmontant,2.394350183789605,48.869917340625136
39317,Commissariat,1.9828815532113584,48.97683865181306
39318,La Martinière,2.412545700275741,48.575298509558685
39319,Café des Sports,2.3710483771148145,48.67711541586397
39320,Vercingétorix - Paturle,2.3065892130279506,48.829450992504334
39321,Chevauchée,2.314322106655609,48.68064802851514
39322,Le Moulin / Jean Gosselin,2.234079232957024,48.96979390933643
39323,Hauts-Closeaux,2.2018981885936504,48.822538405577895
39324,La Treille,2.3700759687532877,48.65241451944545
39325,Rue des Fauvettes,2.375210643632498,49.00111444121837
39326,Rond-Point de Montreux,2.217098053435856,48.69377565666733
39327,Saule de la Chasse,2.5481726114739245,48.63746356198274
39328,Mairie,2.1452829134968625,48.59283100695052
39329,Gare Saint-Lazare,2.3252697938313074,48.875942170484834
39330,Ménilmontant - Pelleport,2.399132008906878,48.87079131331868
39331,SNECMA / Safran Gare Routière,2.443138510894573,48.61131053447294
39332,Quai François Mitterrand,2.333989882738252,48.8598792610624
39333,Lycée Jean Perrin,2.0595719382124598,48.803056651859016
39334,Rue du Port,2.4885378149650705,48.83595701422633
39335,Reine Astrid,1.84963813106467,48.97658354178212
39336,Montdauphin,2.599291160372458,48.56925981572066
39337,Mairie / Centre,1.8379560302855589,48.83853356407175
39338,Square de la Drionne,2.138559727129552,48.85811936724957
39339,Blazy,2.374541989597857,48.68425323455482
39340,Voltaire,2.2399533756473184,48.8777197172366
39341,Rond-Point de Collégien,2.6686576798265063,48.84321523326255
39342,Moc Souris,2.119799721534847,48.69018738588976
39343,19 Janvier / Carrey de Bellemare,2.190629444053505,48.8631865565209
39344,Acacias,2.179762782126941,48.69147838177394
39345,Chante Coq,2.1308313236843777,48.64118572425831
39346,Pont de Bondy,2.469727687571267,48.90584294317194
39347,Préfecture / Cité Administrative,2.4363539369138403,48.629759397307005
39348,Aristide Briand,2.3304364938566366,48.63416303333212
39349,Les Carreaux / Voltaire / Arthur Rimbaud,2.4144077307442937,48.99993179260781
39350,Péreire Levallois,2.2976930013443706,48.88512767032624
39351,École Jules Ferry / Pierre Sergent / Saint-Cloud,2.2024716253965684,48.88299787157647
39352,Nézel - Aulnay,1.8407350292757465,48.93871678000858
39353,Rue du Jeu d'Arc,2.966982653155157,49.04168432437287
39354,Rue de Liers,2.339512511654001,48.62850619628132
39355,Fief à Cavan,2.00828511933218,49.04736019671479
39356,Paul Lescop,2.187356114956089,48.89301383552758
39357,Beethoven - Concorde,2.38149291883894,48.79886460447292
39358,Jules Verne,2.0716202201501246,48.96722548087026
39359,Hameau du Plateau,2.062227317526339,48.497808208207786
39360,Grand Buisson,3.004284294645655,48.41797930980958
39361,Challenger / les Sangliers,2.0656020855038246,48.78414836408989
39362,Clos Hamelet,1.9797582147847903,48.97518439827676
39363,Rousset - Audigers,2.405165423958638,48.4271310634013
39364,Champ de Foire,2.638107398855902,48.556965846496624
39365,Saint-Séverin,2.78619689599514,48.14067467541327
39366,Les Bas Picards,2.08489676805943,48.87758815450812
39367,Corentin Celton,2.279105874635932,48.827013052948416
39368,Gare de Lyon,2.375147828585711,48.844398547339175
39369,ZAC Cerf Volant,2.132936697229958,48.786490798685406
39370,Gare Routière,2.4737816772445878,48.40284025001135
39371,Avenue Hogg,2.1460573348239973,48.851400813086464
39372,Gazeran,1.7725599327024917,48.62500251098224
39373,La Gripière,1.91443262665866,48.72617136635962
39374,Collège Jean Monnet,2.1256038544645803,48.620570231241445
39375,Échangeur A86,2.142972412853856,48.83429943473667
39376,Le Rocher,2.239150859980834,48.67596890129819
39377,Bois Robert,2.058883884979674,48.78858676396708
39378,Boissy-l'Aillerie,2.026694778442739,49.07527336875233
39379,André Sigonney,2.432480804437869,48.91622104392367
39380,Rond-Point des Bruyères,2.214445822889392,48.812845051809006
39381,Rue du Four,2.598836909731889,48.78350832870987
39382,Paris - Madeleine,2.2320620543162177,49.10864609417623
39383,IUT,2.559543470048084,48.97554025710389
39384,Le Puits,2.024756862717177,48.80119915958901
39385,Diane Arbus - Porte des Poissonniers,2.352180361526735,48.898164790787554
39386,Mésanges,2.2800693113371406,48.78190494766909
39387,Chevallier,2.4853941578610264,48.6072008838316
39388,Guiche,2.5308931872904874,48.570336642585055
39389,Les Mureaux,1.91318993579418,48.99270261749546
39390,Le Carré du Faon,2.613909065348238,48.850758408003074
39391,Louveciennes,2.1226166136541686,48.86111520403133
39392,Eustache Lenoir,3.267540433246172,48.79795300845191
39393,Roger Salomon / Hôpital Privé de la Seine-Saint-Denis,2.4567789773573723,48.93548396152195
39394,Pont de Bezons,2.217980010380375,48.9231561988117
39395,Mutualité,2.380750973811392,48.53907769347708
39396,Cambrai (Rue de l'Ourcq),2.3764807786052446,48.89357235730204
39397,Émouleuses,2.4720150706827417,48.777164625901214
39398,Hervilliers,3.130177517856957,49.09172770667517
39399,Parc du Mont Evrain,2.757505929790695,48.867345899600025
39400,Pomponne,2.633422739416419,48.87703509773864
39401,Trezel,2.2954331361376115,48.89492158112888
39402,Maurice Couderchet,2.4700653739597884,48.8458729182914
39403,L'Orme Rond,2.8165111607154096,48.85370029635042
39404,La Sébille,2.051925261280394,49.04730341620398
39405,Rue du Port,2.160879794582938,48.88980044483432
39406,Victor Hugo - Sanzillon,2.319635432260924,48.903335269243215
39407,20 Arpents / RN,2.587072736584809,49.01975822122656
39408,Ris-Orangis,2.4144971914855318,48.6590550069372
39409,Fours à Chaux / les Ormes,1.9687027993488215,48.97398820873009
39410,Yves Kermen,2.235432587112968,48.82993913033354
39411,Gare Corbeil-Essonnes - Santé,2.4747769297095408,48.61225487000943
39412,École Gabriel Péri,2.467973355305251,49.03810072714481
39413,Barceleau,2.176070185059224,48.68655064611316
39414,Marché,3.1252175790218844,48.94551171112883
39415,Yves Farge,1.9942953220658557,48.77667962263247
39416,Château Sainte-Barbe,2.291626167413509,48.79027561002911
39417,Vernelle,3.045924774362561,49.052532963083095
39418,Papin,2.638601979477013,48.98241383779011
39419,Collège Monod,2.28189397381284,49.13780709041171
39420,Hays Logistique,2.694701790596247,49.06316852049274
39421,Place des Tilleuls,1.506984397686992,48.95915481632897
39422,Les Narcisses,2.4435155011780343,48.700920467082575
39423,Les Richardets - Centre,2.5680187407437325,48.829349938909466
39424,Françoise Arnoult,2.260535766605495,48.673607329057326
39425,Petite Saussette,2.039377324541739,49.171285174617054
39426,Unm - Utac,2.251470323680497,48.62328986969855
39427,Lycée Romain Rolland,2.455651091333193,49.03022252189663
39428,Rhin et Danube,2.242395201397472,48.90294804651606
39429,Carnot / Jules Ferry,2.2008499017668512,48.96867782211708
39430,Montagne des Glaises,2.463693284323191,48.612974566306434
39431,Arzillières,2.6947937897227714,48.940512450486935
39432,Ecluse,3.1072866651246507,48.39332522133636
39433,Le Château / Olivier d'Ormesson,2.537959717290327,48.785024264898425
39434,Ormeau Salle des Fêtes,2.562168937385741,48.65163347317164
39435,Dagobert,2.402786104299952,48.719135505871805
39436,Le Brix,2.1966634925812047,48.87497731665293
39437,Ruisseau Blanc,2.254598370837072,48.667089408122656
39438,Villeneuve la Hurée,3.0098177282432546,48.70205163291048
39439,Chênes,2.1800220723310346,48.68794062986532
39440,Bois Vert,2.623624439271216,48.563132356111645
39441,Lommoye,1.62867187195073,48.99533697080307
39442,Paul Valéry,2.576621061478979,48.78740698419448
39443,Bel Air,1.6902275369983386,48.970456460285526
39444,Henri Sellier,2.3274339493367004,48.63547292096352
39445,Saint-Lubin / Poste,1.8239591672967457,48.64694041847224
39446,Les Arcades du Lac,2.042242461594749,48.76986901061914
39447,Place de la Résistance,2.531131750639603,48.8572301885302
39448,Gare de Pierrefitte - Stains - Tramway,2.36778747238233,48.95859060670909
39449,Petit Caporal,2.579559380514423,48.780010866019616
39450,Grande Rue,1.870409726082848,49.08254840336433
39451,Reims-Pitet / Curnonsky,2.296503366834409,48.88939251155848
39452,Relais Sainte-Honorine,2.114061980576478,48.99183595806968
39453,8 Mai 1945,2.4930502593701345,48.88607822262907
39454,Regnault,2.369811523917974,48.82312748481009
39455,Square de Versailles,2.1046307116009206,48.88093910332118
39456,Aéroport CDG - Terminal 2E-2F,2.5771420888774514,49.00440570732864
39457,Roque de Fillol / Collin,2.240374674857962,48.88248891134217
39458,Foyer des Jeunes,2.06821744067962,48.965036290774776
39459,Centre Commercial Bonneuil,2.490852760045039,48.76563054197989
39460,Collège Camille Saint-Saëns,3.014993927389252,49.02995374257832
39461,Boulevard du 1er Mai,2.262506737561736,48.73368235699555
39462,Paul Vaillant Couturier / Résistance,2.1859572411265957,48.80975838546424
39463,Messidor - Libertés,2.486466713710032,48.76822455555043
39464,Route de Paris,2.605236984828316,48.468192826854114
39465,Aéroport CDG - Terminal 2 (TGV),2.5722073332859,49.00448713286739
39466,Docteur Vaillant,2.0719997563066426,48.802483710531455
39467,La Tuilerie,3.117137053706132,48.740080850793774
39468,Villejuif - Louis Aragon,2.366514874390981,48.78785394447937
39469,Zone Industrielle Nord,2.3189642575031426,48.942644350632975
39470,Église,1.7366004053569122,48.85345308752354
39471,Antony,2.3010503411002285,48.754875842515176
39472,Paul de Kock,2.594169456273881,48.91289851034323
39473,Danton - Gambetta,2.193076481726099,48.878573079279846
39474,Arthur Boucher,2.740716118362455,48.88561615247342
39475,Genevrière,2.131789718499021,48.78139167841225
39476,Nobel,2.08588796523353,49.05648690984695
39477,Jean Lurçat,2.228343902243759,48.95220773999649
39478,Damiette,2.112776242824393,48.69815443423433
39479,Sacco et Vanzetti,2.2052998705998186,48.93669726072599
39480,Longchamp - Goodplanet,2.240960060886214,48.86431228808141
39481,Mairie,2.36037786028758,48.4928918319368
39482,Rue Georges Pompidou,1.670246093126823,48.863761237258586
39483,Route de Conflans,2.1425616215855983,49.02117504738516
39484,Rond-Point Saint-Charles,2.2814217732013926,48.8418217265612
39485,Villiers le Plan,2.246351901264581,48.69276777066041
39486,Pompidou / Vieux Moulin,1.8287270468884385,48.635899965036245
39487,Clos Nollet,2.392499715127671,48.7123781188362
39488,Place de la Libération,2.0621329578046805,49.03618814246521
39489,Rue de Chaintreaux,2.753802790660801,48.18833786174632
39490,Suresnes,2.181908700851781,48.84735230575006
39491,Mairie,1.891309562342142,48.81950883742101
39492,Digoy,2.576191050121644,48.875533161058016
39493,La Limite,2.530377677154436,48.89704013231649
39494,Place du Souvenir,2.3717040818943493,49.08820535272661
39495,Parmentier / Saint-Vincent de Paul,2.5606927974156912,48.94703379951504
39496,Bois Baudry Centre,3.2161031514684013,48.8887280171228
39497,Bois de Dormelles,2.8900147987834357,48.30458570823603
39498,Jean Jaurès,2.4063441187766244,48.74994569178144
39499,Village,2.211615606129025,48.55638795418963
39500,Ronsard,2.5632849564879163,48.95701152403968
39501,Mouchez,2.3269599591571515,48.73300631590697
39502,Rue du Port,2.850956157263828,48.3867124955672
39503,Église,2.818044397333364,49.07026109852653
39504,Olof Palme / Suède,2.581250008429595,48.58372540838295
39505,Fauvettes,2.190207258293727,48.96181238477465
39506,Léon Blum,2.2972893672392645,48.78467423063802
39507,Square de Monte Cristo,2.1032413583552048,48.88362228154146
39508,Chemin Vert,2.0316782693127453,48.79874151513147
39509,Place de la Libération,2.166730015130935,48.99124657732328
39510,Carnot,2.2474334683385804,48.89319961854279
39511,Carré des Arts,2.538396739334285,48.614070162611775
39512,Bercagny,1.9015439615288,49.14569480562138
39513,Rougemonts Égalité,2.3321437619608685,48.99644477671677
39514,Gendarmerie,2.093683569250409,48.9994848816217
39515,Brancion - Vouillé,2.305331006663259,48.83493437765477
39516,École Matisse,2.658493580322153,48.52078235726736
39517,Stade des 3 Sapins,2.67915078921766,48.762183484336525
39518,Yerres - Louise Michelle / Aunettes,2.43422621191835,48.6150645507178
39519,Rue de la Vallée,2.451930331170717,49.05171418395245
39520,Ateliers Municipaux,3.297929225786094,48.55535313144582
39521,Cours Vertes,1.686116520062272,48.63097137241482
39522,Danton,2.6125797109669318,48.79219228715446
39523,Pavé,2.598720929061605,48.77823749609853
39524,Rue de l'Yonne,2.8043879913468,49.06811766433573
39525,S. Carnot,2.2608434603888807,48.67201711437094
39526,Les Alouettes,2.0553435141908363,48.66927055068051
39527,Place Casanova,2.420844521276156,48.95520760470522
39528,École Île de France,2.258864772932509,48.7019085020009
39529,Église - Avenue de Celle,2.2287914844981818,48.78758860918846
39530,Jean Goujon,2.017954213844805,48.76621786618312
39531,Mairie,2.095192105688392,49.09531715900604
39532,Père Corentin / Prisse d'Avennes,2.329017583939184,48.8252709121268
39533,L'Orme Saint-Edme,2.248208288985341,48.9897209770997
39534,Rue de la Pointe,2.555711944527976,48.86923559581161
39535,Rue du 11 Novembre,2.499428787607029,49.041769748980514
39536,Simone Eiffes,2.1955142032856325,48.99836727084271
39537,Henry Dunant,2.5273866795627136,48.752469348460615
39538,Gambetta,2.5565753608789232,48.66129132094157
39539,Mare aux Champs,2.678424771004207,48.52997769245819
39540,Mortemart (Avenue du Tremblay),2.4612872261328334,48.82966327350029
39541,Eugène Hénaff,2.410643111331652,48.79203708778508
39542,Jean-Baptiste Lebon,2.194548730208789,48.89182134353776
39543,Le Stade,1.8858819723709623,48.69551328252698
39544,Émile Sergent,1.8171373955620256,48.95674295435813
39545,Lavoir,2.633009723725248,48.53409218473514
39546,Église,2.975320353713159,48.34828818619846
39547,Étienne Dolet - Pierre Brossolette,2.302358340185195,48.813759114919
39548,Marx Dormoy,2.3596507285941586,48.89021001357268
39549,Route de Voisenon,2.663209441858821,48.547679622482114
39550,La Plaine,2.404318030184644,48.85064047106723
39551,Roussel,2.2910934925734945,49.13897653970335
39552,La Charmoye,3.068086530216096,48.59334794464362
39553,Place de la Libération,2.465686579556642,48.94335217847703
39554,Marchezais - Broué,1.5132911122023451,48.76844125160769
39555,Place,2.1547665678759658,48.64717344178527
39556,Hameau de Villiers,2.830755063240464,48.45845027221452
39557,Petites Yvelines,1.82486845412938,48.7300590512007
39558,Lycée Lavoisier,1.7743894139965493,48.973652864553
39559,Les Monrois,2.529354332350517,48.77410795928076
39560,Ermitage,2.0978817493942583,48.88718393848997
39561,Église,1.6752970801420872,48.63723884463832
39562,Carmes,2.670704423911047,48.54834829824244
39563,La Puce,1.9470649286894448,48.52202497596058
39564,Brasserie,1.848579966628177,48.479082835642345
39565,Gambetta,2.098511813965605,48.89647897775691
39566,Chemin de Tabor,2.258982408456059,48.62555870898417
39567,La Chapelle,2.221129905583415,48.58959576753572
39568,Chrétienté,2.2895369769666423,48.77426258411152
39569,Léon Bourgeois,2.537582166846553,48.8337688866071
39570,Ponceau,2.6588977547315933,49.04992647527413
39571,Le Poirier,1.5906996641373126,48.68659264100376
39572,Écoles,2.552196537742294,48.89123325801603
39573,Meuniers,2.149031941693184,48.43969101555665
39574,My Place,2.3748701166219424,48.98625280330903
39575,40 sous,1.9774489586860096,48.92972672448629
39576,Rond-Point de Verville,2.422664547778803,48.551374489400885
39577,Mairie,1.678916888228122,48.89223426666828
39578,Henri Barbusse,2.6353083179787444,48.87937907039874
39579,Pajol - Riquet,2.3634599069727384,48.889870593301126
39580,Avenue Foch,2.2747712644338454,48.86985281215763
39581,Stade,2.328517898449966,48.93809391292417
39582,Sente Verte,2.693113536043168,48.87245462535717
39583,Église,2.299209619495864,49.06273120660867
39584,Piétrasanta / Mairie,2.616520526018594,48.940323562338
39585,Mairie,2.634554736418603,48.514530992477766
39586,La Côte,2.2694302059870965,48.7864903562302
39587,Equerre,2.1344441906526384,49.04347974061327
39588,Denfert Rochereau,2.246385804155158,48.84355328090543
39589,Europe,1.8556951588877744,48.64867525246012
39590,Cadet de Vaux,2.2364230444932085,48.9850513632783
39591,Avenue de Dampierre,1.953868641356277,48.74277296608004
39592,Claude Monet,2.706570202868839,48.269565510786826
39593,Route des Moulins,2.2381901796957218,48.86682637436576
39594,Les Carrières,2.0575363949074914,48.689266337985934
39595,Wandrille,1.6836975109025063,48.88118356042803
39596,Guérinière,2.342851819103064,48.66274065863507
39597,Sécurité Sociale,2.0321958212581395,48.97189590023717
39598,Les Roches,2.6131686204790765,48.56312130556337
39599,Prés de la Comtesse,3.294995644040336,48.545744128204575
39600,Toussaint Louverture,2.391542632489819,48.65216625065088
39601,Sanatorium,2.533992829053343,48.964014333866366
39602,Gros Billot,1.7667620876142915,48.72219106291836
39603,Alibert,2.367845119191034,48.87128668250472
39604,Maison de Retraite René Legros,2.003224212246644,48.536831500383805
39605,Blumenthal,2.342857368410367,48.94678400813647
39606,Igesa,1.634086017156374,49.08285592156752
39607,Rond-Point de Grignon / RD119,1.944542285989081,48.84285837699597
39608,Vingt-Deux Arpents,2.749103337119161,48.859985635338894
39609,Résidence Wilson,1.7415800970430515,48.98772964076102
39610,La Paix,2.822709235852789,49.06877099542471
39611,Marchais,2.385896769036328,48.44207978203575
39612,Tresmes,2.9917410912580467,48.81249355000016
39613,Porte de Clignancourt,2.34507359829308,48.89818225881412
39614,Mairie,3.2727279706923342,48.794190891309846
39615,Maule,1.857128082605644,48.909640532269
39616,Normann,2.366286684961948,48.70017540550399
39617,Pasteur - Hôpital Jean Verdier,2.4866416241902325,48.90675747181043
39618,Fontaine Jean Valjean,2.577510071576518,48.89445032673521
39619,Mairie / Poste,2.1254905124811723,48.36011090260072
39620,Haegeman,1.5870885825535936,49.037311974628125
39621,Moutils,3.373202820008045,48.76561549867198
39622,Lycée Mare Carrée,2.578743216165061,48.62738415073422
39623,Vieux Moulin,2.737372497012484,48.73607188329303
39624,Utrillo,2.338782311620172,48.67395452436934
39625,Henri Thirard - Léon Jouhaux,2.3409661908754327,48.77870817338418
39626,Central PTT,2.137655199681968,48.76206466728853
39627,Kléber,2.33399046777105,48.90301575525217
39628,Saint-Exupéry,2.261040549219479,48.52253880695558
39629,Léon Révillon,2.5119534431261283,48.74539176503233
39630,Beauregard,2.7058425278539304,48.25626528055144
39631,Orly 4,2.3686692817768384,48.72904277274447
39632,Saint-Lubin,2.056602247678715,48.70639911700176
39633,La Pistolette,3.4254330499518395,48.58192510371594
39634,Verdun,2.2510274237496577,48.81829180797223
39635,Modes et Médias,2.3659255846497405,48.90465944897714
39636,Colbert (R. Gabriel Péri),2.232106616808778,48.91562139872819
39637,Cité des Cadres / Zone Technique,2.106045403860601,48.78660744354261
39638,Lycée Montmirault,2.3326786807549955,48.48385109971454
39639,RD 408,2.8094161117273115,48.5429707442738
39640,Pré de l'Étang,2.564851472543545,48.53068224184156
39641,Reims - Domont,2.3579379200831223,49.032419445727946
39642,Croix l'Evêque,2.9489122472788694,48.96778640829309
39643,Parc de Sceaux,2.30366412154279,48.7781817906426
39644,Champ de Mars - la Bourdonnais,2.3024105711526865,48.85617387075221
39645,Les Fougères,2.314535191572028,49.03372617964144
39646,Centre Commercial Pince Vent,2.554809750893295,48.7961462068771
39647,Institut Saint-Dominique,2.6052601849516885,49.10917767008511
39648,Centre Administratif,2.6331592610831684,48.515619696002766
39649,Île de Loisirs,2.7380779746009267,48.91668985473659
39650,Rue de Paris,2.2896448576349577,48.64335832302082
39651,Gambetta,2.313927117751094,48.98038939116878
39652,Mairie / les Noues,2.4740030058804585,49.03220610878434
39653,Ella Fitzgerald,2.3950874071089983,48.897413441784174
39654,Mairie d'Issy,2.2736644331501505,48.82453830089704
39655,Fourny Egalité,2.518585806127166,48.81889943078211
39656,Goussainville,2.46261133476599,49.02363576358399
39657,Champ Madame,2.867229279044518,48.898746119712776
39658,Les Hauts Cornuts,2.443063767072669,48.60239577641366
39659,Melun,2.654837989014943,48.52788300025775
39660,Ravanne,2.8264782057099005,48.36308507893961
39661,Bordeaux-Odent,2.587037044997193,49.20476028985544
39662,Presles,1.8927548036178024,48.963742394102205
39663,Charles Péguy,2.374717829664704,48.95405417444186
39664,Armand Carrel,2.4181778538015224,48.85120781027744
39665,La Chanée,2.7155575482960868,48.92041546404792
39666,Croix Saint-Marc,2.498025224700427,48.95989447787333
39667,Église / Mairie,2.9021043783785845,48.31581585632429
39668,Place du Tertre,2.340008118638246,48.886200280936905
39669,Pierre et Marie Curie,2.726901599241107,48.73753243301289
39670,Laulinoue,3.3978119298956684,48.84022469891235
39671,Village,2.516166908461953,49.00398205706766
39672,Collège Delacroix,2.406879153857753,48.675900335851175
39673,Sept Îles,2.547244882621412,48.89919146677872
39674,Gabriel Péri,2.294486948260138,48.916432162681645
39675,Place Henri Barbusse,2.364344215178737,48.695649705882666
39676,Port Galand,2.31429304895342,48.78954439090904
39677,Maison des Associations,2.0256116968240456,48.861484569440144
39678,Charmes - Pépinière,2.451215564255373,48.845657531560185
39679,Hôpital Dupuytren,2.4138311367296907,48.674873320897966
39680,Coeffrin,3.3576770452240083,48.64913506021926
39681,Jean-Pierre Timbaud,2.055213355160199,48.809529624266204
39682,Bois Prieur / Margotins,2.677892763421586,48.77535178813822
39683,Floréal,2.4268986180713785,48.87794225381963
39684,Lafayette,2.8708438288961786,48.70356064331588
39685,Aureines,1.6767210525577383,48.97942759381027
39686,Cottage,2.4501160540258544,48.93500843544979
39687,Mairie,1.9114564366052196,48.55319196284711
39688,Collège Henri IV,1.9230644464181708,49.01342569711667
39689,Lady Lavoir,2.894412656530969,48.58308394953471
39690,Château d'Eau,2.6077712416960392,48.24480998094696
39691,Mairie,2.4928485444281865,48.59660934209489
39692,Tennis,3.1656555730373137,48.98845492145285
39693,Mairie,2.001179006732028,48.47067126618797
39694,Cimetière Parisien d'Ivry,2.370059490247625,48.8127499389653
39695,Bercy (Rue du Général de Langle de Cary),2.392908153147437,48.827545973192
39696,Beynes,1.6894937730717143,48.97869995519231
39697,Montblu Château,3.07245771794296,48.82713129847628
39698,Ancien Calvaire,3.0267411318936763,49.071596217607926
39699,Strasbourg,2.4838039863052543,48.921893864779626
39700,Sucrerie,2.7241138302511643,48.180119981201486
39701,Quai Maréchal Leclerc,2.7173491561844263,48.4862305127553
39702,Les Griottes,2.515795020219838,48.5657513712656
39703,Collège Sisley,2.3277406371439318,48.94647986589767
39704,Table d'Orientation,2.640389908190462,48.82272736459257
39705,Jayat,2.1249736761643057,48.78854191808561
39706,Nations,2.51066314293682,48.973048751830106
39707,Le Petit Paris RD90,3.122527035350269,48.6436677391449
39708,Jules Genovesi,2.341847575895843,48.92624326115384
39709,Perreux / Jean Jaurès,2.3914702361767257,48.76634830079335
39710,Maurice Dechy,1.820356453336487,48.64987792991813
39711,Providence,2.139884674939508,48.79519799683601
39712,New York,2.787359346373158,48.87069864607163
39713,Versailles - Exelmans,2.265193407278509,48.84087773377042
39714,Debussy,2.096547715732118,48.89136486559579
39715,Paladilhe,2.550519064406167,48.56020690274534
39716,Facteur Cheval,2.213368517189301,48.56239085384993
39717,Daubigny,2.2015667993588326,48.913551171648784
39718,Deschamps,1.5760239293420024,49.03227999739929
39719,Vaugirard,1.98420888672692,48.83376697054361
39720,Aqueduc,2.438757452330039,48.53215992971016
39721,11 Novembre 1918 / 8 Mai 1945,2.8936808507585527,48.95365464167969
39722,Collège Pablo Picasso,2.417802666173845,48.973213975004505
39723,Wallace / Bas Roger,2.237112947174834,48.88080888479941
39724,Le Tremblay,1.7449135794808923,49.07838548013438
39725,Lavoir,2.3216967161530464,48.46188256012788
39726,Saint-Liesne,2.6687156954622564,48.54037710184544
39727,Carrefour de la Croix,2.1369575195579342,48.882844811336646
39728,Chardonnières,2.569592982957014,48.41998299124189
39729,Haie Bergerie,1.9989956998630332,48.82748781281877
39730,Centre Aéré,2.4317609080184965,48.66534007493951
39731,Clodoche,2.5235867550997693,48.79326470868664
39732,Général Leclerc - l'Arche,2.0095363731357736,48.98645028059606
39733,Petite Auberge,1.7802721344320336,48.97213000995741
39734,Nungesser,1.6778701229014397,49.00139305725944
39735,Moulin à Vent,2.5243158225096103,48.78421973405664
39736,Diderot / Pont,2.179076152228001,48.923786295646885
39737,Arcueil - Cachan,2.32815665004324,48.79906237536497
39738,Porte Ouest,2.144389084429691,49.02187513660324
39739,Romainville,2.0421033287573773,48.74037884325559
39740,Maréchal Lyautey,2.540073636561252,48.934303778894325
39741,Nanteuil ZI - Jules Ferry,2.4756883744532754,48.87681239800831
39742,Tour Penchée,2.138795404786046,48.426540145886925
39743,Hauts Graviers,2.329652626980834,48.67469959592837
39744,Charles Alby,2.1794060230431187,48.80983951248204
39745,L'Aubette,2.267723296566943,48.63364112778936
39746,École Petit Prince,2.676380602773168,49.06087268504236
39747,Frédéric Clément,2.1884655169736296,48.83933852524775
39748,Berthier - Rostropovitch,2.309806754538263,48.892010532380965
39749,Échangeur de Bagnolet,2.411359603153513,48.864862488555495
39750,Lac,2.7859375641639508,48.858402438111
39751,La Haye,2.7256222486498465,48.83093053780716
39752,Les Nolongues,2.856890726877414,48.92337442531615
39753,Chemin d'Antony,2.313165912347907,48.74797099364911
39754,Gillet,2.288909902805285,48.92014930028575
39755,Rangiport,1.811869270763998,48.97691683537363
39756,Route d'Ocquerre,3.033877475950764,49.02883042487592
39757,Église,2.342047210906657,48.51484141184506
39758,Ferranville,1.746158189887019,48.86266039006712
39759,Église,2.195015168912877,48.89076325962227
39760,Cornebiche,2.5607733352032174,48.4034330445504
39761,Bibliothèque,2.16725836864232,48.99323760658668
39762,Mairie,3.159479937068495,49.03973519454762
39763,La Pérouse,2.39430601039578,48.901267542943394
39764,Rothschild,2.6938693393424638,48.87491618385561
39765,L'Isle-Adam - Parmain,2.2097278249565173,49.11469999464632
39766,Charlotte Perriand,2.326163679435393,48.85374682593618
39767,Croix Buard / Place du 19 Mars 1962,2.4088912664837445,48.96586395852908
39768,Pont Petit,2.1297618207565545,49.06086534277471
39769,Condorcet,2.381404081095924,48.64447270915307
39770,Barnufles - la Piscine,2.3531262908467827,48.80721372139336
39771,Balizy,2.310316964815242,48.68307154949573
39772,Hôpital Notre-Dame de Bon Secours,2.320311166688292,48.8270294959903
39773,Boulevard Victor,2.2867108113611416,48.83368707530021
39774,Beaux Soleils,2.072155007299363,49.05205190500462
39775,Collège Catherine de Vivonne,1.8485039549962292,48.6481786770064
39776,Wilhem - Versailles,2.271550119521434,48.8452290916955
39777,Église,2.746978941177525,48.67716107702166
39778,Le Globe,2.385863459806129,48.94972784329064
39779,Boulay,2.3155181772583884,48.89328888196225
39780,Institut de Biologie,2.44012050438852,48.62523907459834
39781,Jeannotte,2.4443690465886947,48.567575694425415
39782,Rhin et Danube,2.49010606496288,48.77243138953588
39783,Forêt,2.5899729404865277,48.42975347825144
39784,Grande Voie des Vignes - École Centrale,2.2900822662789118,48.76668816304196
39785,Jules Ferry,2.6110721212759715,48.68856926092568
39786,Delerue,2.4970800548533587,48.79569687769843
39787,Les Noues,2.477203733923143,49.03281363722054
39788,Piscine,2.872268877527136,48.17317475969021
39789,Rue de l'Yser,2.263953865225135,49.01209278016053
39790,L'Epinaye,1.822671422674773,48.58320395672597
39791,Rond-Point Gagarine,2.294375389168005,48.811944962303
